11870,0001-01-01 00:04:38.424,IMU,278424419,0,0.01010459,-0.2166561,0.006489401,-0.7823445,0.05221635,-4.008319,0,0,37.09052,1,1,1000,1000,,,,,
11871,0001-01-01 00:04:38.424,IMU,278424419,1,0.01008115,-0.2179221,0.006404566,-0.8001643,0.001230092,-4.005271,0,0,37.09049,1,1,760,799,,,,,
11872,0001-01-01 00:04:38.424,MAG,278424419,0,214,46,-536,5,13,-18,0,0,0,1,278424419,,,,,,,
11873,0001-01-01 00:04:38.424,MAG,278424419,1,214,46,-536,5,13,-18,0,0,0,1,278424419,,,,,,,
11874,0001-01-01 00:04:38.424,MAG,278424419,2,214,46,-536,5,13,-18,0,0,0,1,278424419,,,,,,,
11875,0001-01-01 00:04:38.424,ARSP,278424419,0,22.18122,246.0033,0,246.0033,2014.191,1,1,1,0.5174112,0,,,,,,,,
11876,0001-01-01 00:04:38.424,BARO,278424419,0,12.94543,600.0454,94321.32,31.1,2.250004,278424,0,31.1832,1,94321.32,,,,,,,,
11877,0001-01-01 00:04:38.424,BARO,278424419,1,12.77795,599.8779,94322.82,31.1,2.250004,278424,0,31.1832,1,94322.82,,,,,,,,
11878,0001-01-01 00:04:38.424,TEC4,278424419,128.694,269.6512,83.34529,256.446,,,,,,,,,,,,,,,
11879,0001-01-01 00:04:38.424,AOA,278424419,-4.391852,-0.3076921,,,,,,,,,,,,,,,,,
11880,0001-01-01 00:04:38.424,ESC,278424419,2,3152.923,3154.393,16.8,0.8,32,1,35,0,,,,,,,,,,
11881,0001-01-01 00:04:38.424,ESCX,278424419,2,1,2,3,4,,,,,,,,,,,,,,
11882,0001-01-01 00:04:38.424,SIM2,278424419,114.0184894,-0.258695946,-13.09930975,23.40703,0.06854096,-0.6318872,22.74637,0.9895833,0,,,,,,,,,,
11883,0001-01-01 00:04:38.444,IMU,278444411,0,0.007623015,-0.1934725,0.005720529,-0.7148098,0.01202704,-4.344238,0,0,37.09105,1,1,1000,1000,,,,,
11884,0001-01-01 00:04:38.444,IMU,278444411,1,0.007433057,-0.1933787,0.00575061,-0.7585018,0.000319064,-4.30038,0,0,37.09102,1,1,760,799,,,,,
11885,0001-01-01 00:04:38.444,ATT,278444411,0.82,0.7753792,0.3,-2.635046,0,0.4422799,3,,,,,,,,,,,,
11886,0001-01-01 00:04:38.444,PIDR,278444411,0.2,0.2281477,0.000561634,0.009653772,-0.1297234,0.00143005,0.04602793,0,1,3.906134,0,,,,,,,,
11887,0001-01-01 00:04:38.444,PIDP,278444411,11.72445,-11.29663,0.1196846,1.028613,-1.224791,0.2032781,1.656427,0,1,8.133214,0,,,,,,,,
11888,0001-01-01 00:04:38.444,NKF1,278444411,0,1.04,-2.31,0.52,23.31476,0.1343408,-0.48312,-0.5708122,115.43,-0.2038299,-13.05279,0.12,0.12,0.13,587.09,,,,
11889,0001-01-01 00:04:38.444,NKF2,278444411,0,-1,0,0,0,0.8,0,231,52,-528,0,2,0,0,,,,,
11890,0001-01-01 00:04:38.444,NKF3,278444411,0,-0.03,0.07,-0.14,0,0.05,0.13,2,-2,0,1.75,-0.32,0,0,,,,,
11891,0001-01-01 00:04:38.444,NKF4,278444411,0,0.03,0,0,0.01,0.05,0.000562178,0.0149469,-0.01482351,0,0,107327,0,0,,,,,
11892,0001-01-01 00:04:38.444,NKF5,278444411,0,0,0,0,0,12.88,0.1,0,0,0.5,0.001147471,0.01167005,0.01589992,,,,,,
11893,0001-01-01 00:04:38.444,NKQ,278444411,0,0.9997433,0.009197243,-0.02015058,0.004769397,,,,,,,,,,,,,,
11894,0001-01-01 00:04:38.444,NKY0,278444411,0,359.4006,0.5058708,357.2745,0.8533753,359.3903,357.8433,2.447657,0.000128375,0.1994409,0.6183553,0.1819819,9.349785E-05,,,,,,
11895,0001-01-01 00:04:38.444,NKY1,278444411,0,-0.7590188,-0.7919167,-0.7909566,-0.7828274,-0.7690945,0.123683,0.06849503,0.1082663,0.1503596,0.07600598,,,,,,,,
11896,0001-01-01 00:04:38.444,NKF1,278444411,1,1.04,-2.31,0.53,23.31399,0.1358371,-0.4932954,-0.5762506,115.4156,-0.2018606,-13.0565,0.12,0.12,0.13,587.09,,,,
11897,0001-01-01 00:04:38.444,NKF2,278444411,1,-1,0,0,0,0.8,0,231,52,-528,0,2,0,0,,,,,
11898,0001-01-01 00:04:38.444,NKF3,278444411,1,-0.03,0.07,-0.15,0,0.06,0.13,2,-2,0,1.74,-0.32,0,0,,,,,
11899,0001-01-01 00:04:38.444,NKF4,278444411,1,0.03,0,0,0.01,0.05,0.000568423,0.01509561,-0.01452709,0,0,107327,0,0,,,,,
11900,0001-01-01 00:04:38.444,NKQ,278444411,1,0.9997428,0.009173971,-0.02016916,0.004831484,,,,,,,,,,,,,,
11901,0001-01-01 00:04:38.444,NKY0,278444411,1,359.4576,0.5052437,357.1383,0.9123644,359.4556,357.9113,2.453741,0.000121742,0.1956209,0.6209379,0.1832258,9.369555E-05,,,,,,
11902,0001-01-01 00:04:38.444,NKY1,278444411,1,-0.7599361,-0.7933831,-0.7924684,-0.7843814,-0.7704005,0.1277378,0.06780254,0.1074387,0.1494936,0.07626778,,,,,,,,
11903,0001-01-01 00:04:38.444,XKF4,278444411,0,0.04,0.05,0,0,0.12,0.01197587,0.000542407,-0.00069852,0,32,107327,0,0,,,,,
11904,0001-01-01 00:04:38.444,XKY0,278444411,0,0.4423325,0.3804445,4.426366,0.5511047,359.8801,359.1828,355.7277,0.1352635,0.2056904,0.4295055,0.2207622,0.008778465,,,,,,
11905,0001-01-01 00:04:38.444,XKY1,278444411,0,-1.413159,-1.415094,-1.414502,-1.412615,-1.399534,-0.1432365,0.01940597,0.04443784,0.07041078,0.2209157,,,,,,,,
11906,0001-01-01 00:04:38.444,XKF1,278444411,0,0.77,-2.63,0.44,23.38938,0.03467768,-0.5143087,-0.5344076,115.1699,-0.2883942,-13.1135,0.2,0.21,0.19,587.09,,,,
11907,0001-01-01 00:04:38.444,XKF2,278444411,0,-0.01,0.02,0,1.15,-0.04,231,52,-527,0,1,-1,0,0,-0.004409635,,,,
11908,0001-01-01 00:04:38.444,XKF3,278444411,0,0,-0.02,-0.18,0.21,0,-0.12,0,0,0,0.85,-0.75,0,0.002391808,,,,,
11909,0001-01-01 00:04:38.444,XKF5,278444411,0,0,0,0,0,13.06,0.1,0,0,0.5,0.000360129,0.00764695,0.02126911,,,,,,
11910,0001-01-01 00:04:38.444,XKFS,278444411,0,0,0,0,0,0,1,0,2,,,,,,,,,,
11911,0001-01-01 00:04:38.444,XKQ,278444411,0,0.9997047,0.006853312,-0.02296628,0.004014082,,,,,,,,,,,,,,
11912,0001-01-01 00:04:38.444,XKF4,278444411,1,0.04,0.05,0,0,0.12,0.01197902,0.001201855,-0.000451892,0,32,107327,0,0,,,,,
11913,0001-01-01 00:04:38.444,XKY0,278444411,1,0.4596729,0.3774293,4.446425,0.5747994,359.9025,359.2043,355.7921,0.1312535,0.2101271,0.4285747,0.2243277,0.005716985,,,,,,
11914,0001-01-01 00:04:38.444,XKY1,278444411,1,-1.416229,-1.418168,-1.417578,-1.415689,-1.403066,-0.1435528,0.01922535,0.04434612,0.07039407,0.2199803,,,,,,,,
11915,0001-01-01 00:04:38.444,XKF1,278444411,1,0.77,-2.64,0.45,23.38856,0.03530482,-0.5243423,-0.5405177,115.1554,-0.2871902,-13.11604,0.2,0.21,0.19,587.09,,,,
11916,0001-01-01 00:04:38.444,XKF2,278444411,1,-0.01,0.02,0,1.15,-0.04,231,52,-527,0,2,-1,0,0,-0.004538746,,,,
11917,0001-01-01 00:04:38.444,XKF3,278444411,1,0,-0.02,-0.19,0.22,0,-0.12,0,0,0,0.85,-0.75,0.02620059,0.00254372,,,,,
11918,0001-01-01 00:04:38.444,XKFS,278444411,1,0,0,0,0,0,1,0,2,,,,,,,,,,
11919,0001-01-01 00:04:38.444,XKQ,278444411,1,0.9997032,0.006858105,-0.02301476,0.004103958,,,,,,,,,,,,,,
11920,0001-01-01 00:04:38.444,AHR2,278444411,1.02,-2.47,359.75,600.02,-35.3622374,149.1652344,0.9997244,0.008867595,-0.02164669,-0.001964111,,,,,,,,,
11921,0001-01-01 00:04:38.444,POS,278444411,-35.3622278,149.1652343,600.21,13.1335,13.1135,,,,,,,,,,,,,,
11922,0001-01-01 00:04:38.444,SIM,278444411,0.6,-2.74,0.11,600.11,-35.3622339,149.1652346,0.9996989,0.005333898,-0.02392152,0.001142695,,,,,,,,,
11923,0001-01-01 00:04:38.444,RCIN,278444411,1500,1500,1000,1500,1800,1000,1000,1800,0,0,0,0,0,0,,,,,
11924,0001-01-01 00:04:38.444,RCI2,278444411,0,0,0,1,,,,,,,,,,,,,,,
11925,0001-01-01 00:04:38.444,RCOU,278444411,1500,1514,1452,1500,0,0,0,0,0,0,0,0,0,0,,,,,
11926,0001-01-01 00:04:38.444,RCO2,278444411,0,0,1000,1000,,,,,,,,,,,,,,,
11927,0001-01-01 00:04:38.444,AETR,278444411,-7.261166,166.3528,45.25105,-3,0,-3,0.662666,,,,,,,,,,,,
11928,0001-01-01 00:04:38.444,VIBE,278444411,0,0.1374871,0.1315065,0.4846285,0,,,,,,,,,,,,,,
11929,0001-01-01 00:04:38.444,VIBE,278444411,1,0.1383175,0.1438528,0.4825038,0,,,,,,,,,,,,,,
11930,0001-01-01 00:04:38.444,DSF,278444411,0,1546,65164,198335,204755,201512,,,,,,,,,,,,,
11931,0001-01-01 00:04:38.444,ESC,278444411,2,3154.393,3155.668,16.8,0.8,32,1,35,0,,,,,,,,,,
11932,0001-01-01 00:04:38.444,ESCX,278444411,2,1,2,3,4,,,,,,,,,,,,,,
11933,0001-01-01 00:04:38.444,SIM2,278444411,114.486333,-0.257321068,-13.11079977,23.39639,0.06907906,-0.5234118,22.73342,0.9895833,0,,,,,,,,,,
11934,0001-01-01 00:04:38.464,IMU,278464403,0,0.008230708,-0.1641097,0.009518273,-0.7693188,-0.03434183,-4.688231,0,0,37.09157,1,1,1000,1000,,,,,
11935,0001-01-01 00:04:38.464,IMU,278464403,1,0.008204707,-0.1643836,0.009649761,-0.778667,-0.05604112,-4.640561,0,0,37.09155,1,1,760,799,,,,,
11936,0001-01-01 00:04:38.464,ESC,278464403,2,3155.668,3156.773,16.8,0.8,32,1,35,0,,,,,,,,,,
11937,0001-01-01 00:04:38.464,ESCX,278464403,2,1,2,3,4,,,,,,,,,,,,,,
11938,0001-01-01 00:04:38.464,SIM2,278464403,114.9539597,-0.255935141,-13.12019401,23.38522,0.06930876,-0.4222885,22.72059,1.067708,0,,,,,,,,,,
11939,0001-01-01 00:04:38.484,DCM,278484395,1.0292,-2.824505,359.7599,0.1420278,0.01080618,0.2369417,-0.0487086,0.2280325,,,,,,,,,,,
11940,0001-01-01 00:04:38.484,EAHR,278484395,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
11941,0001-01-01 00:04:38.484,IMU,278484395,0,0.008812135,-0.1325816,0.01091486,-0.8152689,0.000236198,-5.212043,0,0,37.0921,1,1,1000,1000,,,,,
11942,0001-01-01 00:04:38.484,IMU,278484395,1,0.008847688,-0.1331737,0.01105438,-0.8128994,0.035654,-5.200775,0,0,37.09207,1,1,760,799,,,,,
11943,0001-01-01 00:04:38.484,ATT,278484395,0.82,0.7862345,0.3,-2.980297,0,0.449656,3,,,,,,,,,,,,
11944,0001-01-01 00:04:38.484,PIDR,278484395,0.16,0.2963703,-0.000473507,-0.008138985,-0.1298598,-0.02066398,0.03582161,0,1,3.751451,0,,,,,,,,
11945,0001-01-01 00:04:38.484,PIDP,278484395,13.12458,-7.807813,0.1238636,1.064529,-1.193557,0.05272179,3.203426,0,1,8.140683,0,,,,,,,,
11946,0001-01-01 00:04:38.484,NKF1,278484395,0,1.05,-2.65,0.54,23.29321,0.1356239,-0.2915509,-0.373573,116.3621,-0.2003732,-13.06854,0.12,0.12,0.13,587.09,,,,
11947,0001-01-01 00:04:38.484,NKF2,278484395,0,-1,0,0,0,0.8,0,231,52,-528,0,2,0,0,,,,,
11948,0001-01-01 00:04:38.484,NKF3,278484395,0,-0.03,0.07,-0.14,0,0.05,0.13,2,-2,0,1.75,-0.32,0,0,,,,,
11949,0001-01-01 00:04:38.484,NKF4,278484395,0,0.03,0,0,0.01,0.05,0.000561669,0.0149469,-0.01482351,0,0,107327,0,0,,,,,
11950,0001-01-01 00:04:38.484,NKF5,278484395,0,0,0,0,0,12.94,0.1,0,0,0.5,0.001075694,0.01342714,0.01777068,,,,,,
11951,0001-01-01 00:04:38.484,NKQ,278484395,0,0.9996767,0.009295866,-0.02314721,0.004924135,,,,,,,,,,,,,,
11952,0001-01-01 00:04:38.484,NKY0,278484395,0,359.441,0.5063225,357.315,0.8937568,359.4307,357.8837,2.488013,0.000128375,0.1994409,0.6183553,0.1819819,9.349785E-05,,,,,,
11953,0001-01-01 00:04:38.484,NKY1,278484395,0,-0.7590188,-0.7919167,-0.7909566,-0.7828274,-0.7690945,0.123683,0.06849503,0.1082663,0.1503596,0.07600598,,,,,,,,
11954,0001-01-01 00:04:38.484,NKF1,278484395,1,1.05,-2.65,0.54,23.29172,0.137225,-0.30103,-0.3788763,116.3475,-0.1984358,-13.0725,0.12,0.12,0.13,587.09,,,,
11955,0001-01-01 00:04:38.484,NKF2,278484395,1,-1,0,0,0,0.8,0,231,52,-528,0,2,0,0,,,,,
11956,0001-01-01 00:04:38.484,NKF3,278484395,1,-0.03,0.07,-0.15,0,0.06,0.13,2,-2,0,1.74,-0.32,0,0,,,,,
11957,0001-01-01 00:04:38.484,NKF4,278484395,1,0.03,0,0,0.01,0.05,0.000568103,0.01509561,-0.01452709,0,0,107327,0,0,,,,,
11958,0001-01-01 00:04:38.484,NKQ,278484395,1,0.9996762,0.009271692,-0.0231631,0.004989333,,,,,,,,,,,,,,
11959,0001-01-01 00:04:38.484,NKY0,278484395,1,359.4978,0.5056968,357.1786,0.9524931,359.4958,357.9515,2.493845,0.000121742,0.1956209,0.6209379,0.1832258,9.369555E-05,,,,,,
11960,0001-01-01 00:04:38.484,NKY1,278484395,1,-0.7599361,-0.7933831,-0.7924684,-0.7843814,-0.7704005,0.1277378,0.06780254,0.1074387,0.1494936,0.07626778,,,,,,,,
11961,0001-01-01 00:04:38.484,XKF4,278484395,0,0.03,0.04,0,0,0.13,0.01198227,0.000542407,-0.00069852,0,32,107327,0,0,,,,,
11962,0001-01-01 00:04:38.484,XKY0,278484395,0,0.4205726,0.3764585,4.380964,0.5423823,359.8765,359.1842,355.7625,0.1324504,0.2061751,0.4307349,0.2219245,0.00871504,,,,,,
11963,0001-01-01 00:04:38.484,XKY1,278484395,0,-1.285064,-1.286787,-1.286182,-1.284505,-1.272456,-0.1391279,0.0151407,0.03956969,0.06493562,0.2064682,,,,,,,,
11964,0001-01-01 00:04:38.484,XKF1,278484395,0,0.78,-2.98,0.44,23.36424,0.03729168,-0.3213392,-0.3269615,116.0945,-0.2852978,-13.12597,0.2,0.21,0.19,587.09,,,,
11965,0001-01-01 00:04:38.484,XKF2,278484395,0,-0.01,0.02,0,1.13,-0.04,231,52,-527,0,1,0,0,0,-0.004999437,,,,
11966,0001-01-01 00:04:38.484,XKF3,278484395,0,0,-0.02,-0.15,0.17,-0.01,-0.12,0,0,0,0.85,-0.76,0,0.0016766,,,,,
11967,0001-01-01 00:04:38.484,XKF5,278484395,0,0,0,0,0,13.09,0.1,0,0,0.5,0.000609029,0.01697307,0.04258912,,,,,,
11968,0001-01-01 00:04:38.484,XKFS,278484395,0,0,0,0,0,0,1,0,2,,,,,,,,,,
11969,0001-01-01 00:04:38.484,XKQ,278484395,0,0.9996299,0.006960805,-0.02597734,0.004100983,,,,,,,,,,,,,,
11970,0001-01-01 00:04:38.484,XKF4,278484395,1,0.03,0.04,0,0,0.13,0.01198522,0.001201855,-0.000451892,0,32,107327,0,0,,,,,
11971,0001-01-01 00:04:38.484,XKY0,278484395,1,0.4382398,0.3734778,4.400934,0.5659944,359.8988,359.2056,355.8267,0.1285312,0.2105966,0.4297354,0.2254679,0.005668879,,,,,,
11972,0001-01-01 00:04:38.484,XKY1,278484395,1,-1.286369,-1.288012,-1.287393,-1.285701,-1.273973,-0.1380819,0.01618281,0.04067644,0.06609234,0.2064994,,,,,,,,
11973,0001-01-01 00:04:38.484,XKF1,278484395,1,0.78,-2.98,0.46,23.3628,0.0379863,-0.3306576,-0.3325146,116.0802,-0.284156,-13.12866,0.2,0.21,0.19,587.09,,,,
11974,0001-01-01 00:04:38.484,XKF2,278484395,1,-0.01,0.02,0,1.14,-0.04,231,52,-527,0,1,-1,0,0,-0.0051066,,,,
11975,0001-01-01 00:04:38.484,XKF3,278484395,1,0,-0.02,-0.16,0.16,-0.01,-0.12,0,0,0,0.85,-0.76,0.02620059,0.001578331,,,,,
11976,0001-01-01 00:04:38.484,XKFS,278484395,1,0,0,0,0,0,1,0,2,,,,,,,,,,
11977,0001-01-01 00:04:38.484,XKQ,278484395,1,0.9996282,0.006965676,-0.02602396,0.004194842,,,,,,,,,,,,,,
11978,0001-01-01 00:04:38.484,AHR2,278484395,1.02,-2.82,359.75,600.02,-35.3622294,149.1652345,0.9996542,0.008926956,-0.02466373,-0.001873171,,,,,,,,,
11979,0001-01-01 00:04:38.484,POS,278484395,-35.3622194,149.1652343,600.22,13.14597,13.12597,,,,,,,,,,,,,,
11980,0001-01-01 00:04:38.484,SIM,278484395,0.61,-3.08,0.12,600.12,-35.3622255,149.1652346,0.9996217,0.005421814,-0.02693273,0.001252539,,,,,,,,,
11981,0001-01-01 00:04:38.484,RCIN,278484395,1500,1500,1000,1500,1800,1000,1000,1800,0,0,0,0,0,0,,,,,
11982,0001-01-01 00:04:38.484,RCI2,278484395,0,0,0,1,,,,,,,,,,,,,,,
11983,0001-01-01 00:04:38.484,RCOU,278484395,1499,1527,1452,1500,0,0,0,0,0,0,0,0,0,0,,,,,
11984,0001-01-01 00:04:38.484,RCO2,278484395,0,0,1000,1000,,,,,,,,,,,,,,,
11985,0001-01-01 00:04:38.484,AETR,278484395,-12.28412,312.7119,45.25105,-6,0,-6,0.662666,,,,,,,,,,,,
11986,0001-01-01 00:04:38.484,VIBE,278484395,0,0.128693,0.1414791,0.5172871,0,,,,,,,,,,,,,,
11987,0001-01-01 00:04:38.484,VIBE,278484395,1,0.1270556,0.1354745,0.5273661,0,,,,,,,,,,,,,,
11988,0001-01-01 00:04:38.484,ESC,278484395,2,3156.773,3157.732,16.8,0.8,32,1,35,0,,,,,,,,,,
11989,0001-01-01 00:04:38.484,ESCX,278484395,2,1,2,3,4,,,,,,,,,,,,,,
11990,0001-01-01 00:04:38.484,SIM2,278484395,115.4213681,-0.254534744,-13.127674,23.37482,0.07087469,-0.3321578,22.70906,1.067708,0,,,,,,,,,,
11991,0001-01-01 00:04:38.504,IMU,278504387,0,0.005854767,-0.1064879,0.007198241,-0.8148867,0.01907806,-5.798271,0,0,37.09263,1,1,1000,1000,,,,,
11992,0001-01-01 00:04:38.504,IMU,278504387,1,0.006324307,-0.1074288,0.00713294,-0.8282276,0.008826634,-5.806319,0,0,37.0926,1,1,760,799,,,,,
11993,0001-01-01 00:04:38.504,ESC,278504387,2,3157.732,3158.564,16.8,0.8,32,1,35,0,,,,,,,,,,
11994,0001-01-01 00:04:38.504,ESCX,278504387,2,1,2,3,4,,,,,,,,,,,,,,
11995,0001-01-01 00:04:38.504,SIM2,278504387,115.8885778,-0.253107311,-13.13347435,23.36496,0.0722399,-0.253603,22.69852,0.9375,0,,,,,,,,,,
11996,0001-01-01 00:04:38.524,IMU,278524379,0,-0.000788652,-0.0782208,0.00639272,-0.8577165,0.002070557,-6.354186,0,0,37.09315,1,1,1000,1000,,,,,
11997,0001-01-01 00:04:38.524,IMU,278524379,1,-0.000462707,-0.07967209,0.006155483,-0.8613478,-0.02792435,-6.348104,0,0,37.09313,1,1,760,799,,,,,
11998,0001-01-01 00:04:38.524,MAG,278524379,0,204,46,-540,5,13,-18,0,0,0,1,278524379,,,,,,,
11999,0001-01-01 00:04:38.524,MAG,278524379,1,204,46,-540,5,13,-18,0,0,0,1,278524379,,,,,,,
12000,0001-01-01 00:04:38.524,MAG,278524379,2,204,46,-540,5,13,-18,0,0,0,1,278524379,,,,,,,
12001,0001-01-01 00:04:38.524,ARSP,278524379,0,22.11095,244.4471,0,244.4471,2014.191,1,1,1,0.5174112,0,,,,,,,,
12002,0001-01-01 00:04:38.524,BARO,278524379,0,13.08948,600.1895,94319.69,31.1,1.546764,278524,0,31.1832,1,94319.69,,,,,,,,
12003,0001-01-01 00:04:38.524,BARO,278524379,1,12.88977,599.9897,94321.55,31.1,1.546764,278524,0,31.1832,1,94321.55,,,,,,,,
12004,0001-01-01 00:04:38.524,TEC4,278524379,128.9765,268.5325,86.76504,256.4495,,,,,,,,,,,,,,,
12005,0001-01-01 00:04:38.524,AOA,278524379,-3.930319,-0.2903277,,,,,,,,,,,,,,,,,
12006,0001-01-01 00:04:38.524,ATT,278524379,0.82,0.7827567,0.3,-3.197847,0,0.4504791,3,,,,,,,,,,,,
12007,0001-01-01 00:04:38.524,PIDR,278524379,0.16,-0.2537158,0.003472293,0.05968432,-0.1286735,0.09456266,0.03043882,0,1,3.602894,0,,,,,,,,
12008,0001-01-01 00:04:38.524,PIDP,278524379,13.96454,-4.693184,0.1197678,1.029328,-1.162903,-0.03956149,4.192897,0,1,8.049058,0,,,,,,,,
12009,0001-01-01 00:04:38.524,NKF1,278524379,0,1.04,-2.87,0.54,23.2737,0.1370416,-0.1442346,-0.2158307,117.2939,-0.1975715,-13.07541,0.12,0.12,0.13,587.09,,,,
12010,0001-01-01 00:04:38.524,NKF2,278524379,0,-1,0,0,0,0.8,0,231,52,-528,0,2,0,0,,,,,
12011,0001-01-01 00:04:38.524,NKF3,278524379,0,-0.05,0.07,-0.23,0,0.05,-0.07,1,-2,0,1.75,-0.32,0,0,,,,,
12012,0001-01-01 00:04:38.524,NKF4,278524379,0,0.05,0,0,0.01,0.05,0.00056118,0.0149469,-0.01482351,0,0,107327,0,0,,,,,
12013,0001-01-01 00:04:38.524,NKF5,278524379,0,0,0,0,0,12.98,0.1,0,0,0.5,0.001545047,0.01054133,0.02034825,,,,,,
12014,0001-01-01 00:04:38.524,NKQ,278524379,0,0.9996312,0.009265848,-0.025029,0.005018871,,,,,,,,,,,,,,
12015,0001-01-01 00:04:38.524,NKY0,278524379,0,359.4649,0.5067739,357.4092,0.9245241,359.4813,357.959,2.502645,0.000134398,0.2004768,0.6175988,0.1816922,9.775178E-05,,,,,,
12016,0001-01-01 00:04:38.524,NKY1,278524379,0,-0.7226742,-0.7500365,-0.7487231,-0.7415746,-0.7326467,0.1288463,0.06199751,0.1020522,0.1443621,0.05642666,,,,,,,,
12017,0001-01-01 00:04:38.524,NKF1,278524379,1,1.04,-2.87,0.55,23.27133,0.1375393,-0.1541308,-0.2219035,117.2793,-0.195698,-13.07958,0.12,0.12,0.13,587.09,,,,
12018,0001-01-01 00:04:38.524,NKF2,278524379,1,-1,0,0,0,0.8,0,231,52,-528,0,2,0,0,,,,,
12019,0001-01-01 00:04:38.524,NKF3,278524379,1,-0.05,0.07,-0.24,-0.01,0.05,-0.07,1,-2,0,1.74,-0.32,0,0,,,,,
12020,0001-01-01 00:04:38.524,NKF4,278524379,1,0.05,0,0,0.01,0.05,0.000567782,0.01509561,-0.01452709,0,0,107327,0,0,,,,,
12021,0001-01-01 00:04:38.524,NKQ,278524379,1,0.9996313,0.009245833,-0.02501769,0.005079127,,,,,,,,,,,,,,
12022,0001-01-01 00:04:38.524,NKY0,278524379,1,359.5227,0.5061486,357.2768,0.9842838,359.5473,358.0275,2.510206,0.000127381,0.1966443,0.6201919,0.1829385,9.797063E-05,,,,,,
12023,0001-01-01 00:04:38.524,NKY1,278524379,1,-0.7221106,-0.7500811,-0.7487878,-0.7416558,-0.7325791,0.1338601,0.06217274,0.102051,0.1442842,0.05772191,,,,,,,,
12024,0001-01-01 00:04:38.524,XKF4,278524379,0,0.03,0.04,0,0,0.13,0.01201991,0.000542407,-0.00069852,0,32,107327,0,0,,,,,
12025,0001-01-01 00:04:38.524,XKY0,278524379,0,0.4195283,0.377063,4.379817,0.5413346,359.8755,359.1832,355.7616,0.1324504,0.2061751,0.4307349,0.2219245,0.00871504,,,,,,
12026,0001-01-01 00:04:38.524,XKY1,278524379,0,-1.285064,-1.286787,-1.286182,-1.284505,-1.272456,-0.1391279,0.0151407,0.03956969,0.06493562,0.2064682,,,,,,,,
12027,0001-01-01 00:04:38.524,XKF1,278524379,0,0.78,-3.19,0.45,23.34158,0.04028811,-0.1737431,-0.1517227,117.0195,-0.2822151,-13.13194,0.2,0.21,0.19,587.09,,,,
12028,0001-01-01 00:04:38.524,XKF2,278524379,0,-0.01,0.02,0,1.13,-0.04,231,52,-527,0,1,0,0,0,-0.004999437,,,,
12029,0001-01-01 00:04:38.524,XKF3,278524379,0,0,-0.02,-0.15,0.17,-0.01,-0.09,0,0,0,0.85,-0.76,0,0.0016766,,,,,
12030,0001-01-01 00:04:38.524,XKF5,278524379,0,0,0,0,0,13.14,0.1,0,0,0.5,0.000548536,0.01328581,0.03510988,,,,,,
12031,0001-01-01 00:04:38.524,XKFS,278524379,0,0,0,0,0,0,1,0,2,,,,,,,,,,
12032,0001-01-01 00:04:38.524,XKQ,278524379,0,0.9995788,0.006937764,-0.02787515,0.004120137,,,,,,,,,,,,,,
12033,0001-01-01 00:04:38.524,XKF4,278524379,1,0.03,0.04,0,0,0.13,0.01202321,0.001201855,-0.000451892,0,32,107327,0,0,,,,,
12034,0001-01-01 00:04:38.524,XKY0,278524379,1,0.4370261,0.3741132,4.399613,0.564777,359.8976,359.2044,355.8256,0.1285312,0.2105966,0.4297354,0.2254679,0.005668879,,,,,,
12035,0001-01-01 00:04:38.524,XKY1,278524379,1,-1.286369,-1.288012,-1.287393,-1.285701,-1.273973,-0.1380819,0.01618281,0.04067644,0.06609234,0.2064994,,,,,,,,
12036,0001-01-01 00:04:38.524,XKF1,278524379,1,0.78,-3.2,0.46,23.33934,0.03986421,-0.1834937,-0.1568952,117.0053,-0.2811466,-13.13482,0.2,0.21,0.19,587.09,,,,
12037,0001-01-01 00:04:38.524,XKF2,278524379,1,-0.01,0.02,0,1.14,-0.04,231,52,-527,0,1,-1,0,0,-0.0051066,,,,
12038,0001-01-01 00:04:38.524,XKF3,278524379,1,0,-0.02,-0.16,0.16,-0.01,-0.09,0,0,0,0.85,-0.76,0.02620059,0.001578331,,,,,
12039,0001-01-01 00:04:38.524,XKFS,278524379,1,0,0,0,0,0,1,0,2,,,,,,,,,,
12040,0001-01-01 00:04:38.524,XKQ,278524379,1,0.9995778,0.006948269,-0.02789501,0.004210741,,,,,,,,,,,,,,
12041,0001-01-01 00:04:38.524,AHR2,278524379,1.02,-3.04,359.76,600.02,-35.362221,149.1652346,0.999606,0.008867009,-0.02656987,-0.001840304,,,,,,,,,
12042,0001-01-01 00:04:38.524,POS,278524379,-35.3622111,149.1652343,600.23,13.15194,13.13194,,,,,,,,,,,,,,
12043,0001-01-01 00:04:38.524,SIM,278524379,0.61,-3.3,0.13,600.13,-35.362217,149.1652346,0.9995688,0.005384469,-0.02883739,0.00129839,,,,,,,,,
12044,0001-01-01 00:04:38.524,RCIN,278524379,1500,1500,1000,1500,1800,1000,1000,1800,0,0,0,0,0,0,,,,,
12045,0001-01-01 00:04:38.524,RCI2,278524379,0,0,0,1,,,,,,,,,,,,,,,
12046,0001-01-01 00:04:38.524,RCOU,278524379,1500,1535,1452,1500,0,0,0,0,0,0,0,0,0,0,,,,,
12047,0001-01-01 00:04:38.524,RCO2,278524379,0,0,1000,1000,,,,,,,,,,,,,,,
